"action_id","op","src_path","dst_path","notes"
"P05_006740","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\5.2RESEARCH_MIGRATE\RESEARCH_BUNDLE\Phase4_ResearchBundle_20260207_140918.zip","C:\RH\ARCHIVE\SYSTEM\migrations\RH_MIGRATION_2026\trash\5.2RESEARCH_MIGRATE\RESEARCH_BUNDLE\Phase4_ResearchBundle_20260207_140918.zip","mapped_label"
"P05_006741","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\ATTEMPT1_MIGRATION02-06\Build-MovePlan.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\ATTEMPT1_MIGRATION02-06\Build-MovePlan.ps1","label_unmapped"
"P05_006742","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\ATTEMPT1_MIGRATION02-06\Build-QuarantineInventory.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\ATTEMPT1_MIGRATION02-06\Build-QuarantineInventory.ps1","label_unmapped"
"P05_006743","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\ATTEMPT1_MIGRATION02-06\Classify-Units.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\ATTEMPT1_MIGRATION02-06\Classify-Units.ps1","label_unmapped"
"P05_006744","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\ATTEMPT1_MIGRATION02-06\Execute-Phase4.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\ATTEMPT1_MIGRATION02-06\Execute-Phase4.ps1","label_unmapped"
"P05_006745","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\ATTEMPT1_MIGRATION02-06\Find-WorkUnits.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\ATTEMPT1_MIGRATION02-06\Find-WorkUnits.ps1","label_unmapped"
"P05_006746","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\ATTEMPT1_MIGRATION02-06\Invoke-DedupeScan.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\ATTEMPT1_MIGRATION02-06\Invoke-DedupeScan.ps1","label_unmapped"
"P05_006747","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\ATTEMPT1_MIGRATION02-06\phase4_rules.yml","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\ATTEMPT1_MIGRATION02-06\phase4_rules.yml","label_unmapped"
"P05_006748","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\ATTEMPT1_MIGRATION02-06\README.md","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\ATTEMPT1_MIGRATION02-06\README.md","mapped_label"
"P05_006749","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\docs\README_FIXED.md","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\docs\README_FIXED.md","mapped_label"
"P05_006750","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\docs\_from_ops_build\README_FIXED.md","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\docs\_from_ops_build\README_FIXED.md","mapped_label"
"P05_006751","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\rules\phase4_rules_FIXED.yml","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\rules\phase4_rules_FIXED.yml","label_unmapped"
"P05_006752","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\rules\_from_ops_build\phase4_rules_FIXED.yml","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\rules\_from_ops_build\phase4_rules_FIXED.yml","label_unmapped"
"P05_006753","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Build-MovePlan_FIXED.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Build-MovePlan_FIXED.ps1","label_unmapped"
"P05_006754","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Build-MovePlan.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Build-MovePlan.ps1","label_unmapped"
"P05_006755","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Build-Phase4EvidencePack.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Build-Phase4EvidencePack.ps1","label_unmapped"
"P05_006756","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Build-Phase4ResearchBundle.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Build-Phase4ResearchBundle.ps1","label_unmapped"
"P05_006757","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Build-QuarantineInventory.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Build-QuarantineInventory.ps1","label_unmapped"
"P05_006758","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Check-Phase4Sanity.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Check-Phase4Sanity.ps1","label_unmapped"
"P05_006759","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Classify-Units_FIXED.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Classify-Units_FIXED.ps1","label_unmapped"
"P05_006760","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Cleanup-Outputs.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Cleanup-Outputs.ps1","label_unmapped"
"P05_006761","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Execute-MovePlan.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Execute-MovePlan.ps1","label_unmapped"
"P05_006762","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Execute-Phase4_FIXED.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Execute-Phase4_FIXED.ps1","label_unmapped"
"P05_006763","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Find-WorkUnits_FIXED.PATCHED.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Find-WorkUnits_FIXED.PATCHED.ps1","label_unmapped"
"P05_006764","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Find-WorkUnits_FIXED.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Find-WorkUnits_FIXED.ps1","label_unmapped"
"P05_006765","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Package-Phase4.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Package-Phase4.ps1","label_unmapped"
"P05_006766","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Phase4_Common.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Phase4_Common.ps1","label_unmapped"
"P05_006767","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Write-Phase4Summary.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\Write-Phase4Summary.ps1","label_unmapped"
"P05_006768","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\_from_ops_build\Build-MovePlan_FIXED.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\_from_ops_build\Build-MovePlan_FIXED.ps1","label_unmapped"
"P05_006769","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\_from_ops_build\Build-MovePlan.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\_from_ops_build\Build-MovePlan.ps1","label_unmapped"
"P05_006770","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\_from_ops_build\Build-QuarantineInventory.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\_from_ops_build\Build-QuarantineInventory.ps1","label_unmapped"
"P05_006771","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\_from_ops_build\Classify-Units_FIXED.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\_from_ops_build\Classify-Units_FIXED.ps1","label_unmapped"
"P05_006772","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\_from_ops_build\Execute-MovePlan.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\_from_ops_build\Execute-MovePlan.ps1","label_unmapped"
"P05_006773","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\_from_ops_build\Execute-Phase4_FIXED.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\_from_ops_build\Execute-Phase4_FIXED.ps1","label_unmapped"
"P05_006774","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\_from_ops_build\Find-WorkUnits_FIXED.PATCHED.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\_from_ops_build\Find-WorkUnits_FIXED.PATCHED.ps1","label_unmapped"
"P05_006775","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\_from_ops_build\Find-WorkUnits_FIXED.ps1","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\scripts\_from_ops_build\Find-WorkUnits_FIXED.ps1","label_unmapped"
"P05_006776","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\.gitignore","C:\RH\OPS\PROJECTS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\.gitignore","mapped_label"
"P05_006777","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\README.md","C:\RH\OPS\PROJECTS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\README.md","mapped_label"
"P05_006778","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\docs\Postmortem.md","C:\RH\OPS\PROJECTS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\docs\Postmortem.md","mapped_label"
"P05_006779","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\docs\Runbook.md","C:\RH\OPS\PROJECTS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\docs\Runbook.md","mapped_label"
"P05_006780","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\rules\phase4_rules_FIXED.yml","C:\RH\OPS\PROJECTS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\rules\phase4_rules_FIXED.yml","mapped_label"
"P05_006781","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Build-MovePlan_FIXED.ps1","C:\RH\OPS\PROJECTS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Build-MovePlan_FIXED.ps1","mapped_label"
"P05_006782","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Build-Phase4EvidencePack.ps1","C:\RH\OPS\PROJECTS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Build-Phase4EvidencePack.ps1","mapped_label"
"P05_006783","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Build-Phase4ResearchBundle.ps1","C:\RH\OPS\PROJECTS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Build-Phase4ResearchBundle.ps1","mapped_label"
"P05_006784","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Build-QuarantineInventory.ps1","C:\RH\OPS\PROJECTS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Build-QuarantineInventory.ps1","mapped_label"
"P05_006785","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Check-Phase4Sanity.ps1","C:\RH\OPS\PROJECTS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Check-Phase4Sanity.ps1","mapped_label"
"P05_006786","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Classify-Units_FIXED.ps1","C:\RH\OPS\PROJECTS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Classify-Units_FIXED.ps1","mapped_label"
"P05_006787","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Cleanup-Outputs.ps1","C:\RH\OPS\PROJECTS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Cleanup-Outputs.ps1","mapped_label"
"P05_006788","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Execute-MovePlan.ps1","C:\RH\OPS\PROJECTS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Execute-MovePlan.ps1","mapped_label"
"P05_006789","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Execute-Phase4_FIXED.ps1","C:\RH\OPS\PROJECTS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Execute-Phase4_FIXED.ps1","mapped_label"
"P05_006790","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Find-WorkUnits_FIXED.ps1","C:\RH\OPS\PROJECTS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Find-WorkUnits_FIXED.ps1","mapped_label"
"P05_006791","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Phase4_Common.ps1","C:\RH\OPS\PROJECTS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Phase4_Common.ps1","mapped_label"
"P05_006792","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Write-Phase4Summary.ps1","C:\RH\OPS\PROJECTS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\engine\src\repos\rh-migration-discovery-engine\scripts\Write-Phase4Summary.ps1","mapped_label"
"P05_006793","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\INBOX_move_2026-02-06_05-50-03.log","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\INBOX_move_2026-02-06_05-50-03.log","label_unmapped"
"P05_006794","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\LIFE_move_excluding_icloud_2026-02-06_05-49-23.log","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\LIFE_move_excluding_icloud_2026-02-06_05-49-23.log","label_unmapped"
"P05_006795","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\LIFE_move_excluding_icloud2_2026-02-06_05-50-35.log","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\LIFE_move_excluding_icloud2_2026-02-06_05-50-35.log","label_unmapped"
"P05_006796","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\PH3_LIFE_robocopy.log","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\PH3_LIFE_robocopy.log","label_unmapped"
"P05_006797","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\PH3_OPS_PROOF_PACKS.log","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\PH3_OPS_PROOF_PACKS.log","label_unmapped"
"P05_006798","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\PH3_OPS_RESEARCH.log","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\PH3_OPS_RESEARCH.log","label_unmapped"
"P05_006799","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\PH3_OPS_SYSTEM.log","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\PH3_OPS_SYSTEM.log","label_unmapped"
"P05_006800","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\PH3_VAULT_robocopy.log","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\PH3_VAULT_robocopy.log","label_unmapped"
"P05_006801","MOVE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\phase2_cleanup_log_02-07-2026.txt","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\phase2_cleanup_log_02-07-2026.txt","mapped_label"
"P05_006802","QUARANTINE_PLAN","C:\RH\OPS\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\QMOVE_2026__INBOX_retry.log","C:\RH\TEMPORARY\phase05_low_confidence\SYSTEM\migrations\RH_MIGRATION_2026\trash\legacy_top_level_pre_phase_layout__2026-02-07__185705\runs\misc\logs\QMOVE_2026__INBOX_retry.log","label_unmapped"
